comp_id,conference_id,conference_name,game_date,home_name,home_href,home_id,away_name,away_href,away_id,score,time,conf_game,status,box_score_href
200324,NAIMBA1_AMWC,American Midwest Conference,"Friday February 06, 2015",Belhaven (Miss.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1622"">Belhaven (Miss.)</a>",1622,Missouri Baptist,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1728"">Missouri Baptist</a>",1728,8-13,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;conference=NAIMBA1_AMWC&amp;compID=200324"">8-13</a>"
201592,NAIMBA1_AMWC,American Midwest Conference,"Friday February 06, 2015",Arlington Baptist,Arlington Baptist,,Williams Baptist (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1825"">Williams Baptist (Ark.)</a>",1825,9-0,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;conference=NAIMBA1_AMWC&amp;compID=201592"">9-0</a>"
207794,NAIMBA1_AMWC,American Midwest Conference,"Friday February 06, 2015",Dallas Christian,Dallas Christian,,Hannibal-LaGrange (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1683"">Hannibal-LaGrange (Mo.)</a>",1683,8-0,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;conference=NAIMBA1_AMWC&amp;compID=207794"">8-0</a>"
207725,NAIMBA1_AMWC,American Midwest Conference,"Friday February 06, 2015",Freed-Hardeman (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1673"">Freed-Hardeman (Tenn.)</a>",1673,Northwestern Ohio,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=17744"">Northwestern Ohio</a>",17744,4-11,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;conference=NAIMBA1_AMWC&amp;compID=207725"">4-11</a>"
201329,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 07, 2015",Hannibal-LaGrange (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1683"">Hannibal-LaGrange (Mo.)</a>",1683,Tabor (Kan.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1783"">Tabor (Kan.)</a>",1783,4-6,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;conference=NAIMBA1_AMWC&amp;compID=201329"">4-6</a>"
200323,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 07, 2015",Missouri Baptist,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1728"">Missouri Baptist</a>",1728,Culver-Stockton (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1655"">Culver-Stockton (Mo.)</a>",1655,10-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;conference=NAIMBA1_AMWC&amp;compID=200323"">10-5</a>"
202720,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 07, 2015",Freed-Hardeman (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1673"">Freed-Hardeman (Tenn.)</a>",1673,Northwestern Ohio,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=17744"">Northwestern Ohio</a>",17744,8-7,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;conference=NAIMBA1_AMWC&amp;compID=202720"">8-7</a>"
201278,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 07, 2015",Lyon (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1713"">Lyon (Ark.)</a>",1713,Oklahoma Wesleyan,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1749"">Oklahoma Wesleyan</a>",1749,4-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;conference=NAIMBA1_AMWC&amp;compID=201278"">4-2</a>"
207353,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 07, 2015",Christian Brothers Univ.,Christian Brothers Univ.,,William Woods (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1824"">William Woods (Mo.)</a>",1824,2-7,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;conference=NAIMBA1_AMWC&amp;compID=207353"">2-7</a>"
201591,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 07, 2015",Arlington Baptist,Arlington Baptist,,Williams Baptist (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1825"">Williams Baptist (Ark.)</a>",1825,7-4,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;conference=NAIMBA1_AMWC&amp;compID=201591"">7-4</a>"
207793,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 07, 2015",Midland (Neb.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1725"">Midland (Neb.)</a>",1725,Hannibal-LaGrange (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1683"">Hannibal-LaGrange (Mo.)</a>",1683,3-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;conference=NAIMBA1_AMWC&amp;compID=207793"">3-2</a>"
202719,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 07, 2015",Freed-Hardeman (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1673"">Freed-Hardeman (Tenn.)</a>",1673,Northwestern Ohio,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=17744"">Northwestern Ohio</a>",17744,6-8,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;conference=NAIMBA1_AMWC&amp;compID=202719"">6-8</a>"
201306,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 07, 2015",Lyon (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1713"">Lyon (Ark.)</a>",1713,Oklahoma Wesleyan,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1749"">Oklahoma Wesleyan</a>",1749,3-13,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;conference=NAIMBA1_AMWC&amp;compID=201306"">3-13</a>"
208938,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 07, 2015",Christian Brothers Univ.,Christian Brothers Univ.,,William Woods (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1824"">William Woods (Mo.)</a>",1824,0-9,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;conference=NAIMBA1_AMWC&amp;compID=208938"">0-9</a>"
201590,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 07, 2015",Arlington Baptist,Arlington Baptist,,Williams Baptist (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1825"">Williams Baptist (Ark.)</a>",1825,12-18,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;conference=NAIMBA1_AMWC&amp;compID=201590"">12-18</a>"
207352,NAIMBA1_AMWC,American Midwest Conference,"Sunday February 08, 2015",Christian Brothers Univ.,Christian Brothers Univ.,,William Woods (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1824"">William Woods (Mo.)</a>",1824,3-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;conference=NAIMBA1_AMWC&amp;compID=207352"">3-1</a>"
209749,NAIMBA1_AMWC,American Midwest Conference,"Tuesday February 10, 2015",Harris-Stowe State (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1684"">Harris-Stowe State (Mo.)</a>",1684,Fontbonne University,Fontbonne University,,14-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;conference=NAIMBA1_AMWC&amp;compID=209749"">14-5</a>"
209307,NAIMBA1_AMWC,American Midwest Conference,"Tuesday February 10, 2015",Freed-Hardeman (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1673"">Freed-Hardeman (Tenn.)</a>",1673,Union University,Union University,,9-4,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;conference=NAIMBA1_AMWC&amp;compID=209307"">9-4</a>"
204520,NAIMBA1_AMWC,American Midwest Conference,"Wednesday February 11, 2015",Lyon (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1713"">Lyon (Ark.)</a>",1713,Bethel (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1828"">Bethel (Tenn.)</a>",1828,6-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;conference=NAIMBA1_AMWC&amp;compID=204520"">6-1</a>"
209205,NAIMBA1_AMWC,American Midwest Conference,"Friday February 13, 2015",Dallas Christian (Texas),Dallas Christian (Texas),,Park (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1753"">Park (Mo.)</a>",1753,,10:00 AM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;conference=NAIMBA1_AMWC&amp;compID=209205"">10:00 AM</a>"
209864,NAIMBA1_AMWC,American Midwest Conference,"Friday February 13, 2015",Harris-Stowe State (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1684"">Harris-Stowe State (Mo.)</a>",1684,Cardinal Stritch (Wis.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1642"">Cardinal Stritch (Wis.)</a>",1642,,12:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;conference=NAIMBA1_AMWC&amp;compID=209864"">12:00 PM</a>"
200322,NAIMBA1_AMWC,American Midwest Conference,"Friday February 13, 2015",Cumberland (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657"">Cumberland (Tenn.)</a>",1657,Missouri Baptist,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1728"">Missouri Baptist</a>",1728,,12:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;conference=NAIMBA1_AMWC&amp;compID=200322"">12:00 PM</a>"
201597,NAIMBA1_AMWC,American Midwest Conference,"Friday February 13, 2015",Williams Baptist (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1825"">Williams Baptist (Ark.)</a>",1825,Central Baptist (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=15388"">Central Baptist (Ark.)</a>",15388,,12:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;conference=NAIMBA1_AMWC&amp;compID=201597"">12:00 PM</a>"
207792,NAIMBA1_AMWC,American Midwest Conference,"Friday February 13, 2015",Trinity International (Ill.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1793"">Trinity International (Ill.)</a>",1793,Hannibal-LaGrange (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1683"">Hannibal-LaGrange (Mo.)</a>",1683,,12:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;conference=NAIMBA1_AMWC&amp;compID=207792"">12:00 PM</a>"
209202,NAIMBA1_AMWC,American Midwest Conference,"Friday February 13, 2015",Southwestern Christian (Okla.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=19070"">Southwestern Christian (Okla.)</a>",19070,Park (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1753"">Park (Mo.)</a>",1753,,12:30 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;conference=NAIMBA1_AMWC&amp;compID=209202"">12:30 PM</a>"
203491,NAIMBA1_AMWC,American Midwest Conference,"Friday February 13, 2015",Georgia Gwinnett,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=18986"">Georgia Gwinnett</a>",18986,Lindenwood-Belleville (Ill.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=18990"">Lindenwood-Belleville (Ill.)</a>",18990,,1:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;conference=NAIMBA1_AMWC&amp;compID=203491"">1:00 PM</a>"
201596,NAIMBA1_AMWC,American Midwest Conference,"Friday February 13, 2015",Williams Baptist (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1825"">Williams Baptist (Ark.)</a>",1825,Central Baptist (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=15388"">Central Baptist (Ark.)</a>",15388,,2:30 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;conference=NAIMBA1_AMWC&amp;compID=201596"">2:30 PM</a>"
207791,NAIMBA1_AMWC,American Midwest Conference,"Friday February 13, 2015",Trinity International (Ill.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1793"">Trinity International (Ill.)</a>",1793,Hannibal-LaGrange (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1683"">Hannibal-LaGrange (Mo.)</a>",1683,,2:30 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;conference=NAIMBA1_AMWC&amp;compID=207791"">2:30 PM</a>"
209863,NAIMBA1_AMWC,American Midwest Conference,"Friday February 13, 2015",Harris-Stowe State (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1684"">Harris-Stowe State (Mo.)</a>",1684,Cardinal Stritch (Wis.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1642"">Cardinal Stritch (Wis.)</a>",1642,,2:30 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;conference=NAIMBA1_AMWC&amp;compID=209863"">2:30 PM</a>"
209192,NAIMBA1_AMWC,American Midwest Conference,"Friday February 13, 2015",Freed-Hardeman (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1673"">Freed-Hardeman (Tenn.)</a>",1673,Central Methodist (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1645"">Central Methodist (Mo.)</a>",1645,,3:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;conference=NAIMBA1_AMWC&amp;compID=209192"">3:00 PM</a>"
207306,NAIMBA1_AMWC,American Midwest Conference,"Friday February 13, 2015",Georgia Gwinnett,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=18986"">Georgia Gwinnett</a>",18986,Lindenwood-Belleville (Ill.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=18990"">Lindenwood-Belleville (Ill.)</a>",18990,,3:30 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;conference=NAIMBA1_AMWC&amp;compID=207306"">3:30 PM</a>"
207351,NAIMBA1_AMWC,American Midwest Conference,"Friday February 13, 2015",Benedictine (Kan.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1624"">Benedictine (Kan.)</a>",1624,William Woods (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1824"">William Woods (Mo.)</a>",1824,,6:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;conference=NAIMBA1_AMWC&amp;compID=207351"">6:00 PM</a>"
200320,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 14, 2015",Cumberland (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657"">Cumberland (Tenn.)</a>",1657,Missouri Baptist,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1728"">Missouri Baptist</a>",1728,,12:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;conference=NAIMBA1_AMWC&amp;compID=200320"">12:00 PM</a>"
